date,audio_relpath,dba_mean,dba_max,snd_lvl
2025-12-13 10:22:57.860,traffic_data/snd/2025-12-13_h/102257_860000_.mp3,77.08238095238096,83.34,37.63358036890646
2025-12-13 10:23:00.896,traffic_data/snd/2025-12-13_h/102300_896000_.mp3,79.53809523809524,84.89,41.85886548913044
2025-12-13 10:23:01.302,traffic_data/snd/2025-12-13_l/102301_302000_.mp3,79.99809523809522,84.89,40.99258893280632
2025-12-13 10:23:03.590,traffic_data/snd/2025-12-13_h/102303_590000_.mp3,78.04619047619047,84.89,35.072323781291175
2025-12-13 10:23:03.590,traffic_data/snd/2025-12-13_h/102303_590000_.mp3,78.04619047619047,84.89,35.072323781291175
2025-12-13 10:23:08.160,traffic_data/snd/2025-12-13_h/102308_160000_.mp3,75.8657142857143,80.28,21.398274868247693
2025-12-13 10:23:08.100,traffic_data/snd/2025-12-13_l/102308_100000_.mp3,75.8657142857143,80.28,21.398274868247693
2025-12-13 10:23:15.140,traffic_data/snd/2025-12-13_h/102315_140000_.mp3,86.02047619047619,94.15,114.94210309617918
2025-12-13 10:23:15.050,traffic_data/snd/2025-12-13_l/102315_050000_.mp3,86.02047619047619,94.15,114.94210309617918
2025-12-13 10:23:35.550,traffic_data/snd/2025-12-13_l/102335_550000_.mp3,75.67095238095239,87.93,26.265103909337945
2025-12-13 10:23:36.950,traffic_data/snd/2025-12-13_l/102336_950000_.mp3,76.81857142857143,87.93,28.415297677865613
2025-12-13 10:23:37.110,traffic_data/snd/2025-12-13_h/102337_110000_.mp3,76.90428571428573,87.93,29.629788372859025
2025-12-13 10:23:54.052,traffic_data/snd/2025-12-13_l/102354_052000_.mp3,73.24285714285715,89.26,29.93765825716403
2025-12-13 10:23:55.556,traffic_data/snd/2025-12-13_h/102355_556000_.mp3,77.30809523809526,89.26,34.52355072463768
2025-12-13 10:24:02.160,traffic_data/snd/2025-12-13_h/102402_160000_.mp3,74.82523809523808,81.81,16.013034986413043
2025-12-13 10:24:02.100,traffic_data/snd/2025-12-13_l/102402_100000_.mp3,74.82523809523808,81.81,16.013034986413043
2025-12-13 10:24:31.560,traffic_data/snd/2025-12-13_h/102431_560000_.mp3,71.36095238095238,82.82,17.723405076581027
2025-12-13 10:24:31.250,traffic_data/snd/2025-12-13_l/102431_250000_.mp3,71.58190476190475,82.82,18.335412549407113
2025-12-13 10:24:39.602,traffic_data/snd/2025-12-13_l/102439_602000_.mp3,70.75380952380952,83.87,22.384572628458496
2025-12-13 10:24:40.798,traffic_data/snd/2025-12-13_h/102440_798000_.mp3,72.8852380952381,83.87,24.61445569828722
2025-12-13 10:25:20.850,traffic_data/snd/2025-12-13_l/102520_850000_.mp3,68.48761904761903,81.56,18.2714071763834
2025-12-13 10:25:24.052,traffic_data/snd/2025-12-13_l/102524_052000_.mp3,76.88666666666668,81.56,27.512857429594863
2025-12-13 10:25:22.660,traffic_data/snd/2025-12-13_h/102522_660000_.mp3,73.26285714285716,81.56,22.157262845849804
2025-12-13 10:25:25.500,traffic_data/snd/2025-12-13_h/102525_500000_.mp3,74.13999999999999,80.8,20.506340579710145
2025-12-13 10:25:36.450,traffic_data/snd/2025-12-13_l/102536_450000_.mp3,71.14999999999998,83.33,17.14056324110672
2025-12-13 10:25:38.100,traffic_data/snd/2025-12-13_h/102538_100000_.mp3,73.53809523809525,83.33,18.557826910408433
2025-12-13 10:25:43.400,traffic_data/snd/2025-12-13_h/102543_400000_.mp3,74.57809523809523,83.07,15.857958405385375
2025-12-13 10:25:43.348,traffic_data/snd/2025-12-13_l/102543_348000_.mp3,74.57809523809523,83.07,15.857958405385375
2025-12-13 10:25:59.830,traffic_data/snd/2025-12-13_h/102559_830000_.mp3,74.7152380952381,82.33,16.440750061758894
2025-12-13 10:25:59.850,traffic_data/snd/2025-12-13_l/102559_850000_.mp3,74.7152380952381,82.33,16.440750061758894
2025-12-13 10:26:03.430,traffic_data/snd/2025-12-13_h/102603_430000_.mp3,74.34523809523807,82.81,17.479615705286562
2025-12-13 10:26:03.900,traffic_data/snd/2025-12-13_l/102603_900000_.mp3,73.93476190476188,82.81,16.788533432147563
2025-12-13 10:26:08.300,traffic_data/snd/2025-12-13_h/102608_300000_.mp3,76.52619047619048,82.33,21.607665050642293
2025-12-13 10:26:08.800,traffic_data/snd/2025-12-13_l/102608_800000_.mp3,76.9847619047619,82.33,22.72018692358366
2025-12-13 10:26:10.485,traffic_data/snd/2025-12-13_h/102610_485000_.mp3,75.50857142857141,82.33,22.797141335227273
2025-12-13 10:26:10.452,traffic_data/snd/2025-12-13_l/102610_452000_.mp3,75.50857142857141,82.33,22.797141335227273
2025-12-13 10:26:18.648,traffic_data/snd/2025-12-13_l/102618_648000_.mp3,72.88285714285715,86.9,30.560293148880106
2025-12-13 10:26:19.970,traffic_data/snd/2025-12-13_h/102619_970000_.mp3,75.08380952380952,86.9,30.414390594120555
2025-12-13 10:26:19.970,traffic_data/snd/2025-12-13_h/102619_970000_.mp3,75.08380952380952,86.9,30.414390594120555
2025-12-13 10:26:30.798,traffic_data/snd/2025-12-13_l/102630_798000_.mp3,70.96238095238095,80.56,14.013420979496047
2025-12-13 10:26:32.400,traffic_data/snd/2025-12-13_l/102632_400000_.mp3,75.04666666666667,80.56,17.639158226284586
2025-12-13 10:26:32.640,traffic_data/snd/2025-12-13_h/102632_640000_.mp3,75.36238095238096,80.56,18.01841187005929
2025-12-13 10:26:34.240,traffic_data/snd/2025-12-13_h/102634_240000_.mp3,75.8104761904762,80.56,18.355652997364952
2025-12-13 10:26:34.240,traffic_data/snd/2025-12-13_h/102634_240000_.mp3,75.8104761904762,80.56,18.355652997364952
2025-12-13 10:26:48.690,traffic_data/snd/2025-12-13_h/102648_690000_.mp3,72.71238095238094,82.34,14.197175559947299
2025-12-13 10:26:48.650,traffic_data/snd/2025-12-13_l/102648_650000_.mp3,72.71238095238094,82.34,14.197175559947299
2025-12-13 10:26:53.500,traffic_data/snd/2025-12-13_l/102653_500000_.mp3,70.43190476190476,82.55,18.340472918725297
2025-12-13 10:26:55.299,traffic_data/snd/2025-12-13_h/102655_299000_.mp3,72.28333333333333,82.55,20.685499011857708
2025-12-13 10:27:05.700,traffic_data/snd/2025-12-13_l/102705_700000_.mp3,72.34619047619047,85.39,23.78432250494071
2025-12-13 10:27:07.330,traffic_data/snd/2025-12-13_h/102707_330000_.mp3,74.92476190476188,85.39,24.706845973320156
2025-12-13 10:27:13.870,traffic_data/snd/2025-12-13_h/102713_870000_.mp3,76.4852380952381,81.07,23.662599586215414
2025-12-13 10:27:14.770,traffic_data/snd/2025-12-13_h/102714_770000_.mp3,76.56285714285715,81.07,25.685118422677867
2025-12-13 10:27:14.350,traffic_data/snd/2025-12-13_l/102714_350000_.mp3,76.54476190476191,81.07,25.51644845191041
2025-12-13 10:27:15.300,traffic_data/snd/2025-12-13_l/102715_300000_.mp3,76.6047619047619,81.07,27.165155632411068
2025-12-13 10:27:19.830,traffic_data/snd/2025-12-13_h/102719_830000_.mp3,77.30238095238096,85.4,51.04001976284585
2025-12-13 10:27:19.100,traffic_data/snd/2025-12-13_h/102719_100000_.mp3,77.78238095238098,85.4,51.2974153903162
2025-12-13 10:27:24.302,traffic_data/snd/2025-12-13_l/102724_302000_.mp3,71.43714285714287,80.03,19.671743247694334
2025-12-13 10:27:25.701,traffic_data/snd/2025-12-13_h/102725_701000_.mp3,71.83428571428571,80.03,16.789209177371543
2025-12-13 10:28:47.600,traffic_data/snd/2025-12-13_l/102847_600000_.mp3,72.44619047619047,86.39,34.0604310770751
2025-12-13 10:28:48.070,traffic_data/snd/2025-12-13_h/102848_070000_.mp3,73.36857142857143,86.39,37.034305006587616
2025-12-13 10:28:54.348,traffic_data/snd/2025-12-13_l/102854_348000_.mp3,77.26857142857145,93.88,188.99461153656125
2025-12-13 10:28:55.270,traffic_data/snd/2025-12-13_h/102855_270000_.mp3,79.73952380952383,93.88,254.22781697751975
2025-12-13 10:28:56.000,traffic_data/snd/2025-12-13_h/102856_000000_.mp3,80.93619047619049,93.88,282.4121912055336
2025-12-13 10:29:02.450,traffic_data/snd/2025-12-13_l/102902_450000_.mp3,74.2342857142857,81.83,48.81788074357708
2025-12-13 10:29:03.330,traffic_data/snd/2025-12-13_h/102903_330000_.mp3,74.48619047619049,81.83,44.40439337327075
2025-12-13 10:29:08.070,traffic_data/snd/2025-12-13_h/102908_070000_.mp3,78.38333333333333,85.88,34.533820713932805
2025-12-13 10:29:09.250,traffic_data/snd/2025-12-13_l/102909_250000_.mp3,78.23238095238096,85.88,32.03421442687747
2025-12-13 10:29:12.100,traffic_data/snd/2025-12-13_h/102912_100000_.mp3,75.61714285714285,80.81,25.94230175395257
2025-12-13 10:29:12.798,traffic_data/snd/2025-12-13_l/102912_798000_.mp3,73.6952380952381,80.81,24.711751945405137
2025-12-13 10:29:23.200,traffic_data/snd/2025-12-13_l/102923_200000_.mp3,73.75428571428571,92.08,90.12369894598156
2025-12-13 10:29:24.270,traffic_data/snd/2025-12-13_h/102924_270000_.mp3,76.66095238095238,92.08,101.17837512351778
2025-12-13 10:29:31.202,traffic_data/snd/2025-12-13_l/102931_202000_.mp3,75.47285714285715,87.75,58.63748687623518
2025-12-13 10:29:33.002,traffic_data/snd/2025-12-13_l/102933_002000_.mp3,79.79238095238095,87.75,70.66735116106719
2025-12-13 10:29:31.800,traffic_data/snd/2025-12-13_h/102931_800000_.mp3,77.34952380952379,87.75,66.45911149538867
2025-12-13 10:29:33.500,traffic_data/snd/2025-12-13_h/102933_500000_.mp3,80.01190476190476,87.75,74.56556735836627
2025-12-13 10:29:55.130,traffic_data/snd/2025-12-13_h/102955_130000_.mp3,71.89571428571429,80.57,13.79199990736166
2025-12-13 10:29:56.198,traffic_data/snd/2025-12-13_l/102956_198000_.mp3,71.78333333333332,80.57,14.50768898221344
2025-12-13 10:30:00.350,traffic_data/snd/2025-12-13_l/103000_350000_.mp3,73.6647619047619,87.18,51.785005712697625
2025-12-13 10:30:03.550,traffic_data/snd/2025-12-13_l/103003_550000_.mp3,82.6347619047619,87.94,75.58241930171278
2025-12-13 10:30:01.470,traffic_data/snd/2025-12-13_h/103001_470000_.mp3,75.9647619047619,87.18,59.656547214673914
2025-12-13 10:30:03.900,traffic_data/snd/2025-12-13_h/103003_900000_.mp3,82.43904761904761,87.94,72.08638139204545
2025-12-13 10:30:50.150,traffic_data/snd/2025-12-13_l/103050_150000_.mp3,68.57000000000001,79.5,14.441963109354413
2025-12-13 10:30:53.498,traffic_data/snd/2025-12-13_l/103053_498000_.mp3,76.92095238095237,83.34,36.5000771986166
2025-12-13 10:30:52.100,traffic_data/snd/2025-12-13_h/103052_100000_.mp3,73.19476190476192,82.37,24.08493777791502
2025-12-13 10:30:55.000,traffic_data/snd/2025-12-13_h/103055_000000_.mp3,75.60476190476192,83.34,35.033515779397234
2025-12-13 10:31:05.300,traffic_data/snd/2025-12-13_h/103105_300000_.mp3,75.40571428571428,82.83,17.051441040843216
2025-12-13 10:31:05.450,traffic_data/snd/2025-12-13_l/103105_450000_.mp3,75.40571428571428,82.83,17.051441040843216
2025-12-13 10:31:10.772,traffic_data/snd/2025-12-13_h/103110_772000_.mp3,71.24095238095238,79.76,13.778961061017787
2025-12-13 10:31:10.952,traffic_data/snd/2025-12-13_l/103110_952000_.mp3,71.24095238095238,79.76,13.778961061017787
2025-12-13 10:31:02.550,traffic_data/snd/2025-12-13_l/103102_550000_.mp3,73.10857142857142,82.83,11.248530138339921
2025-12-13 10:31:23.970,traffic_data/snd/2025-12-13_h/103123_970000_.mp3,70.63333333333333,82.09,15.642432476943346
2025-12-13 10:31:28.450,traffic_data/snd/2025-12-13_l/103128_450000_.mp3,70.38761904761905,80.28,17.565657938076416
2025-12-13 10:31:30.300,traffic_data/snd/2025-12-13_h/103130_300000_.mp3,70.82285714285713,80.28,19.153656126482215
2025-12-13 10:31:53.200,traffic_data/snd/2025-12-13_h/103153_200000_.mp3,71.84047619047618,81.34,12.056277791501977
2025-12-13 10:31:53.950,traffic_data/snd/2025-12-13_l/103153_950000_.mp3,71.89333333333332,81.34,12.18760807806324
2025-12-13 10:32:24.048,traffic_data/snd/2025-12-13_l/103224_048000_.mp3,76.88904761904762,85.39,41.38404381793478
2025-12-13 10:32:26.052,traffic_data/snd/2025-12-13_l/103226_052000_.mp3,83.03809523809525,91.98,74.20977566082016
2025-12-13 10:32:25.709,traffic_data/snd/2025-12-13_h/103225_709000_.mp3,81.20714285714287,91.08,61.195392786561264
2025-12-13 10:32:28.800,traffic_data/snd/2025-12-13_h/103228_800000_.mp3,85.33952380952381,91.98,85.49583513463439
2025-12-13 10:32:08.152,traffic_data/snd/2025-12-13_l/103208_152000_.mp3,58.60190476190478,63.5,7.000909914361001
2025-12-13 10:32:27.600,traffic_data/snd/2025-12-13_h/103227_600000_.mp3,86.01809523809523,91.98,93.49933300395257
2025-12-13 10:32:30.748,traffic_data/snd/2025-12-13_l/103230_748000_.mp3,85.97238095238096,91.98,106.72233973567194
2025-12-13 10:32:31.231,traffic_data/snd/2025-12-13_h/103231_231000_.mp3,85.14238095238095,91.98,102.86923583662714
2025-12-13 10:32:32.800,traffic_data/snd/2025-12-13_h/103232_800000_.mp3,82.0257142857143,90.27,80.72956552618577
2025-12-13 10:32:37.250,traffic_data/snd/2025-12-13_l/103237_250000_.mp3,76.52523809523811,85.65,27.139988111413043
2025-12-13 10:32:40.100,traffic_data/snd/2025-12-13_l/103240_100000_.mp3,78.33,85.65,31.69328886693017
2025-12-13 10:32:38.830,traffic_data/snd/2025-12-13_h/103238_830000_.mp3,76.75285714285714,85.65,23.355718873517787
2025-12-13 10:32:44.750,traffic_data/snd/2025-12-13_l/103244_750000_.mp3,77.44047619047619,89.24,60.0915266798419
2025-12-13 10:32:41.700,traffic_data/snd/2025-12-13_h/103241_700000_.mp3,75.87952380952382,82.81,27.528046257411066
2025-12-13 10:32:46.170,traffic_data/snd/2025-12-13_h/103246_170000_.mp3,77.74809523809525,89.24,57.42246942934783
2025-12-13 10:33:06.490,traffic_data/snd/2025-12-13_h/103306_490000_.mp3,80.50380952380954,88.99,28.632673542490117
2025-12-13 10:33:06.548,traffic_data/snd/2025-12-13_l/103306_548000_.mp3,80.14238095238096,88.99,28.381229928359684
2025-12-13 10:33:18.500,traffic_data/snd/2025-12-13_l/103318_500000_.mp3,72.44999999999999,85.88,24.705303030303032
2025-12-13 10:33:19.950,traffic_data/snd/2025-12-13_l/103319_950000_.mp3,76.71142857142857,85.88,33.683200037055336
2025-12-13 10:33:20.070,traffic_data/snd/2025-12-13_h/103320_070000_.mp3,77.20476190476191,85.88,34.48796087574111
2025-12-13 10:33:21.500,traffic_data/snd/2025-12-13_h/103321_500000_.mp3,78.2457142857143,85.88,36.673773056653495
2025-12-13 10:33:35.401,traffic_data/snd/2025-12-13_h/103335_401000_.mp3,80.0657142857143,85.89,25.42369302742095
2025-12-13 10:33:35.600,traffic_data/snd/2025-12-13_l/103335_600000_.mp3,80.06476190476191,85.89,25.937361042490117
2025-12-13 10:33:47.050,traffic_data/snd/2025-12-13_l/103347_050000_.mp3,87.13904761904762,101.83,270.3329692131917
2025-12-13 10:33:46.400,traffic_data/snd/2025-12-13_h/103346_400000_.mp3,83.28142857142858,100.52,182.16522433917984
2025-12-13 10:33:51.550,traffic_data/snd/2025-12-13_l/103351_550000_.mp3,87.99428571428571,101.83,229.754668972332
2025-12-13 10:33:49.470,traffic_data/snd/2025-12-13_h/103349_470000_.mp3,90.34095238095237,101.83,355.77837615283266
2025-12-13 10:33:53.100,traffic_data/snd/2025-12-13_h/103353_100000_.mp3,82.78142857142858,89.98,91.96077538290514
2025-12-13 10:34:06.430,traffic_data/snd/2025-12-13_h/103406_430000_.mp3,80.12095238095237,90.0,26.642829020503953
2025-12-13 10:34:06.402,traffic_data/snd/2025-12-13_l/103406_402000_.mp3,80.12095238095237,90.0,26.642829020503953
2025-12-13 10:34:29.130,traffic_data/snd/2025-12-13_h/103429_130000_.mp3,73.75095238095238,83.34,14.59754199604743
2025-12-13 10:34:29.098,traffic_data/snd/2025-12-13_l/103429_098000_.mp3,73.75095238095238,83.34,14.59754199604743
2025-12-13 10:34:41.030,traffic_data/snd/2025-12-13_h/103441_030000_.mp3,74.48333333333335,81.81,14.35048171936759
2025-12-13 10:34:41.200,traffic_data/snd/2025-12-13_l/103441_200000_.mp3,74.48333333333335,81.81,14.35048171936759
2025-12-13 10:34:45.000,traffic_data/snd/2025-12-13_h/103445_000000_.mp3,73.0942857142857,82.57,14.445474617094861
2025-12-13 10:34:45.000,traffic_data/snd/2025-12-13_l/103445_000000_.mp3,73.0942857142857,82.57,14.445474617094861
2025-12-13 10:35:07.800,traffic_data/snd/2025-12-13_l/103507_800000_.mp3,72.88380952380953,85.9,22.27165266798419
2025-12-13 10:35:09.270,traffic_data/snd/2025-12-13_h/103509_270000_.mp3,75.18714285714285,85.9,22.800206120306324
2025-12-13 10:35:25.303,traffic_data/snd/2025-12-13_h/103525_303000_.mp3,71.34380952380953,80.27,12.467576581027668
2025-12-13 10:35:25.250,traffic_data/snd/2025-12-13_l/103525_250000_.mp3,71.34380952380953,80.27,12.467576581027668
2025-12-13 10:35:33.100,traffic_data/snd/2025-12-13_h/103533_100000_.mp3,74.51238095238097,81.32,17.121306046195652
2025-12-13 10:35:33.650,traffic_data/snd/2025-12-13_l/103533_650000_.mp3,74.75476190476192,81.32,18.58304512516469
2025-12-13 10:35:35.070,traffic_data/snd/2025-12-13_h/103535_070000_.mp3,72.51904761904763,81.32,18.44255650938735
2025-12-13 10:35:35.000,traffic_data/snd/2025-12-13_l/103535_000000_.mp3,72.51904761904763,81.32,18.44255650938735
2025-12-13 10:35:54.100,traffic_data/snd/2025-12-13_h/103554_100000_.mp3,71.84238095238095,82.09,12.491226119894598
2025-12-13 10:35:54.298,traffic_data/snd/2025-12-13_l/103554_298000_.mp3,71.96380952380952,82.09,12.395708528903162
2025-12-13 10:35:56.350,traffic_data/snd/2025-12-13_l/103556_350000_.mp3,73.17428571428573,82.09,16.668659677618578
2025-12-13 10:35:58.150,traffic_data/snd/2025-12-13_l/103558_150000_.mp3,74.73666666666665,83.57,23.497224967061925
2025-12-13 10:35:59.500,traffic_data/snd/2025-12-13_l/103559_500000_.mp3,78.04619047619047,83.57,29.374853322628457
2025-12-13 10:35:58.270,traffic_data/snd/2025-12-13_h/103558_270000_.mp3,75.28333333333332,83.57,24.17551877470356
2025-12-13 10:36:00.000,traffic_data/snd/2025-12-13_h/103600_000000_.mp3,78.19666666666667,83.57,29.744422399950594
2025-12-13 10:36:03.000,traffic_data/snd/2025-12-13_l/103603_000000_.mp3,77.11904761904763,81.83,37.716901093132414
2025-12-13 10:36:04.100,traffic_data/snd/2025-12-13_l/103604_100000_.mp3,76.59333333333333,80.01,41.59840507658103
2025-12-13 10:36:01.270,traffic_data/snd/2025-12-13_h/103601_270000_.mp3,77.91190476190476,83.57,30.165251358695652
2025-12-13 10:36:05.152,traffic_data/snd/2025-12-13_l/103605_152000_.mp3,76.33952380952381,78.75,44.326565587944664
2025-12-13 10:36:05.000,traffic_data/snd/2025-12-13_h/103605_000000_.mp3,76.33952380952381,78.75,44.326565587944664
2025-12-13 10:36:08.000,traffic_data/snd/2025-12-13_l/103608_000000_.mp3,76.66714285714286,78.75,37.68053282485178
2025-12-13 10:36:06.030,traffic_data/snd/2025-12-13_h/103606_030000_.mp3,76.79333333333335,78.75,46.90294975914031
2025-12-13 10:36:10.250,traffic_data/snd/2025-12-13_l/103610_250000_.mp3,75.87095238095239,77.46,24.5814476284585
2025-12-13 10:36:07.800,traffic_data/snd/2025-12-13_h/103607_800000_.mp3,76.90619047619049,78.75,40.0244140625
2025-12-13 10:36:09.970,traffic_data/snd/2025-12-13_h/103609_970000_.mp3,75.83571428571432,77.45,27.670520164278656
2025-12-13 10:36:15.048,traffic_data/snd/2025-12-13_l/103615_048000_.mp3,76.23380952380954,87.67,23.001694509634387
2025-12-13 10:36:12.100,traffic_data/snd/2025-12-13_h/103612_100000_.mp3,73.94952380952381,77.46,18.462404273715414
2025-12-13 10:36:16.630,traffic_data/snd/2025-12-13_h/103616_630000_.mp3,76.24333333333335,87.67,22.004593317687746
2025-12-13 10:36:57.500,traffic_data/snd/2025-12-13_l/103657_500000_.mp3,68.70904761904764,80.81,18.33401525444664
2025-12-13 10:36:59.100,traffic_data/snd/2025-12-13_h/103659_100000_.mp3,70.82238095238094,80.81,19.460400969614625
2025-12-13 10:37:31.042,traffic_data/snd/2025-12-13_h/103731_042000_.mp3,76.04857142857144,86.4,17.94532793972332
2025-12-13 10:37:31.052,traffic_data/snd/2025-12-13_l/103731_052000_.mp3,76.04857142857144,86.4,17.94532793972332
2025-12-13 10:37:39.700,traffic_data/snd/2025-12-13_h/103739_700000_.mp3,78.84428571428572,87.17,51.926398838932805
2025-12-13 10:37:39.300,traffic_data/snd/2025-12-13_l/103739_300000_.mp3,78.6295238095238,87.17,52.65356966403162
2025-12-13 10:37:43.260,traffic_data/snd/2025-12-13_h/103743_260000_.mp3,76.76571428571428,86.91,35.804125494071144
2025-12-13 10:37:43.302,traffic_data/snd/2025-12-13_l/103743_302000_.mp3,76.76571428571428,86.91,35.804125494071144
2025-12-13 10:37:58.400,traffic_data/snd/2025-12-13_l/103758_400000_.mp3,74.71523809523809,90.26,29.69994055706522
2025-12-13 10:37:59.650,traffic_data/snd/2025-12-13_l/103759_650000_.mp3,79.58238095238096,90.26,38.00519186429513
2025-12-13 10:38:00.360,traffic_data/snd/2025-12-13_h/103800_360000_.mp3,81.19809523809525,90.26,38.31888818552372
2025-12-13 10:38:01.600,traffic_data/snd/2025-12-13_h/103801_600000_.mp3,81.62476190476193,90.26,38.90899621212121
2025-12-13 10:38:28.250,traffic_data/snd/2025-12-13_l/103828_250000_.mp3,66.90857142857143,79.0,17.998305490365613
2025-12-13 10:38:30.140,traffic_data/snd/2025-12-13_h/103830_140000_.mp3,68.82095238095239,79.0,18.486949573863637
